date,OT
2023/1/1 21:46,37
2023/1/1 21:47,233
2023/1/1 21:48,71
2023/1/1 21:49,96
2023/1/1 21:50,91
2023/1/1 21:51,189
2023/1/1 21:52,44
2023/1/1 21:53,153
2023/1/1 21:54,204
2023/1/1 21:55,165
2023/1/1 21:56,115
2023/1/1 21:57,65
2023/1/1 21:58,87
2023/1/1 21:59,95
2023/1/1 22:00,129
2023/1/1 22:01,130
2023/1/1 22:02,121
2023/1/1 22:03,43
2023/1/1 22:04,8
2023/1/1 22:05,130
2023/1/1 22:06,138
2023/1/1 22:07,206
2023/1/1 22:08,78
2023/1/1 22:09,157
2023/1/1 22:10,249
2023/1/1 22:11,233
2023/1/1 22:12,74
2023/1/1 22:13,199
2023/1/1 22:14,96
2023/1/1 22:15,107
2023/1/1 22:16,63
2023/1/1 22:17,179
2023/1/1 22:18,57
2023/1/1 22:19,95
2023/1/1 22:20,173
2023/1/1 22:21,104
2023/1/1 22:22,193
2023/1/1 22:23,143
2023/1/1 22:24,154
2023/1/1 22:25,69
2023/1/1 22:26,218
2023/1/1 22:27,53
2023/1/1 22:28,24
2023/1/1 22:29,129
2023/1/1 22:30,7
2023/1/1 22:31,173
2023/1/1 22:32,189
2023/1/1 22:33,179
2023/1/1 22:34,85
2023/1/1 22:35,183
2023/1/1 22:36,13
2023/1/1 22:37,169
2023/1/1 22:38,184
2023/1/1 22:39,219
2023/1/1 22:40,116
2023/1/1 22:41,74
2023/1/1 22:42,189
2023/1/1 22:43,3
2023/1/1 22:44,222
2023/1/1 22:45,209
2023/1/1 22:46,234
2023/1/1 22:47,201
2023/1/1 22:48,16
2023/1/1 22:49,245
2023/1/1 22:50,16
2023/1/1 22:51,246
2023/1/1 22:52,134
2023/1/1 22:53,239
2023/1/1 22:54,98
2023/1/1 22:55,206
2023/1/1 22:56,241
2023/1/1 22:57,186
2023/1/1 22:58,121
2023/1/1 22:59,125
2023/1/1 23:00,46
2023/1/1 23:01,10
2023/1/1 23:02,28
2023/1/1 23:03,122
2023/1/1 23:04,17
2023/1/1 23:05,188
2023/1/1 23:06,37
2023/1/1 23:07,88
2023/1/1 23:08,141
2023/1/1 23:09,32
2023/1/1 23:10,32
2023/1/1 23:11,35
2023/1/1 23:12,112
2023/1/1 23:13,247
2023/1/1 23:14,204
2023/1/1 23:15,252
2023/1/1 23:16,0
2023/1/1 23:17,1
2023/1/1 23:18,135
2023/1/1 23:19,84
2023/1/1 23:20,118
2023/1/1 23:21,164
2023/1/1 23:22,134
2023/1/1 23:23,64
2023/1/1 23:24,223
2023/1/1 23:25,129
2023/1/1 23:26,155
2023/1/1 23:27,55
2023/1/1 23:28,92
2023/1/1 23:29,190
2023/1/1 23:30,99
2023/1/1 23:31,21
2023/1/1 23:32,118
2023/1/1 23:33,56
2023/1/1 23:34,11
2023/1/1 23:35,190
2023/1/1 23:36,195
2023/1/1 23:37,173
2023/1/1 23:38,0
2023/1/1 23:39,51
2023/1/1 23:40,204
2023/1/1 23:41,0
2023/1/1 23:42,65
2023/1/1 23:43,68
2023/1/1 23:44,71
2023/1/1 23:45,199
2023/1/1 23:46,48
2023/1/1 23:47,6
2023/1/1 23:48,43
2023/1/1 23:49,19
2023/1/1 23:50,137
2023/1/1 23:51,69
2023/1/1 23:52,67
2023/1/1 23:53,37
2023/1/1 23:54,153
2023/1/1 23:55,125
2023/1/1 23:56,218
2023/1/1 23:57,240
2023/1/1 23:58,70
2023/1/1 23:59,115
2023/1/2 0:00,94
2023/1/2 0:01,182
2023/1/2 0:02,225
2023/1/2 0:03,108
2023/1/2 0:04,213
2023/1/2 0:05,78
2023/1/2 0:06,250
2023/1/2 0:07,108
2023/1/2 0:08,171
2023/1/2 0:09,30
2023/1/2 0:10,37
2023/1/2 0:11,30
2023/1/2 0:12,43
2023/1/2 0:13,56
2023/1/2 0:14,48
2023/1/2 0:15,20
2023/1/2 0:16,123
2023/1/2 0:17,136
2023/1/2 0:18,23
2023/1/2 0:19,196
2023/1/2 0:20,221
2023/1/2 0:21,91
2023/1/2 0:22,187
2023/1/2 0:23,179
2023/1/2 0:24,41
2023/1/2 0:25,65
2023/1/2 0:26,225
2023/1/2 0:27,111
2023/1/2 0:28,181
2023/1/2 0:29,208
2023/1/2 0:30,34
2023/1/2 0:31,86
2023/1/2 0:32,182
2023/1/2 0:33,252
2023/1/2 0:34,122
2023/1/2 0:35,254
2023/1/2 0:36,227
2023/1/2 0:37,157
2023/1/2 0:38,185
2023/1/2 0:39,150
2023/1/2 0:40,19
2023/1/2 0:41,195
2023/1/2 0:42,80
2023/1/2 0:43,189
2023/1/2 0:44,54
2023/1/2 0:45,87
2023/1/2 0:46,159
2023/1/2 0:47,239
2023/1/2 0:48,224
2023/1/2 0:49,60
2023/1/2 0:50,145
2023/1/2 0:51,219
2023/1/2 0:52,207
2023/1/2 0:53,207
2023/1/2 0:54,228
2023/1/2 0:55,152
2023/1/2 0:56,195
2023/1/2 0:57,40
2023/1/2 0:58,147
2023/1/2 0:59,185
2023/1/2 1:00,194
2023/1/2 1:01,224
2023/1/2 1:02,92
2023/1/2 1:03,76
2023/1/2 1:04,99
2023/1/2 1:05,111
2023/1/2 1:06,181
2023/1/2 1:07,206
2023/1/2 1:08,174
2023/1/2 1:09,82
2023/1/2 1:10,79
2023/1/2 1:11,64
2023/1/2 1:12,158
2023/1/2 1:13,185
2023/1/2 1:14,169
2023/1/2 1:15,171
2023/1/2 1:16,119
2023/1/2 1:17,13
2023/1/2 1:18,100
2023/1/2 1:19,100
2023/1/2 1:20,195
2023/1/2 1:21,181
2023/1/2 1:22,107
2023/1/2 1:23,226
2023/1/2 1:24,207
2023/1/2 1:25,189
2023/1/2 1:26,100
2023/1/2 1:27,7
2023/1/2 1:28,209
2023/1/2 1:29,248
2023/1/2 1:30,57
2023/1/2 1:31,200
2023/1/2 1:32,83
2023/1/2 1:33,73
2023/1/2 1:34,28
2023/1/2 1:35,161
2023/1/2 1:36,108
2023/1/2 1:37,11
2023/1/2 1:38,239
2023/1/2 1:39,237
2023/1/2 1:40,243
2023/1/2 1:41,150
2023/1/2 1:42,123
2023/1/2 1:43,238
2023/1/2 1:44,175
2023/1/2 1:45,107
2023/1/2 1:46,159
2023/1/2 1:47,119
2023/1/2 1:48,118
2023/1/2 1:49,245
2023/1/2 1:50,187
2023/1/2 1:51,138
2023/1/2 1:52,123
2023/1/2 1:53,150
2023/1/2 1:54,170
2023/1/2 1:55,182
2023/1/2 1:56,31
2023/1/2 1:57,181
2023/1/2 1:58,172
2023/1/2 1:59,88
2023/1/2 2:00,245
2023/1/2 2:01,39
2023/1/2 2:02,119
2023/1/2 2:03,108
2023/1/2 2:04,57
2023/1/2 2:05,242
2023/1/2 2:06,19
2023/1/2 2:07,46
2023/1/2 2:08,52
2023/1/2 2:09,205
2023/1/2 2:10,138
2023/1/2 2:11,154
2023/1/2 2:12,130
2023/1/2 2:13,212
2023/1/2 2:14,128
2023/1/2 2:15,105
2023/1/2 2:16,127
2023/1/2 2:17,7
2023/1/2 2:18,11
2023/1/2 2:19,233
2023/1/2 2:20,208
2023/1/2 2:21,144
2023/1/2 2:22,24
2023/1/2 2:23,119
2023/1/2 2:24,164
2023/1/2 2:25,104
2023/1/2 2:26,166
2023/1/2 2:27,91
2023/1/2 2:28,112
2023/1/2 2:29,179
2023/1/2 2:30,253
2023/1/2 2:31,80
2023/1/2 2:32,78
2023/1/2 2:33,175
2023/1/2 2:34,242
2023/1/2 2:35,228
2023/1/2 2:36,200
2023/1/2 2:37,90
2023/1/2 2:38,24
2023/1/2 2:39,181
2023/1/2 2:40,236
2023/1/2 2:41,37
2023/1/2 2:42,142
2023/1/2 2:43,243
2023/1/2 2:44,57
2023/1/2 2:45,67
2023/1/2 2:46,183
2023/1/2 2:47,108
2023/1/2 2:48,148
2023/1/2 2:49,33
2023/1/2 2:50,206
2023/1/2 2:51,1
2023/1/2 2:52,60
2023/1/2 2:53,11
2023/1/2 2:54,30
2023/1/2 2:55,90
2023/1/2 2:56,221
2023/1/2 2:57,93
2023/1/2 2:58,49
2023/1/2 2:59,140
2023/1/2 3:00,154
2023/1/2 3:01,9
2023/1/2 3:02,216
2023/1/2 3:03,11
2023/1/2 3:04,147
2023/1/2 3:05,204
2023/1/2 3:06,135
2023/1/2 3:07,168
2023/1/2 3:08,60
2023/1/2 3:09,29
2023/1/2 3:10,213
2023/1/2 3:11,39
2023/1/2 3:12,237
2023/1/2 3:13,181
2023/1/2 3:14,92
2023/1/2 3:15,56
2023/1/2 3:16,136
2023/1/2 3:17,215
2023/1/2 3:18,16
2023/1/2 3:19,210
2023/1/2 3:20,16
2023/1/2 3:21,210
2023/1/2 3:22,162
2023/1/2 3:23,29
2023/1/2 3:24,23
2023/1/2 3:25,85
2023/1/2 3:26,91
2023/1/2 3:27,239
2023/1/2 3:28,175
2023/1/2 3:29,179
2023/1/2 3:30,232
2023/1/2 3:31,225
2023/1/2 3:32,162
2023/1/2 3:33,42
2023/1/2 3:34,12
2023/1/2 3:35,248
2023/1/2 3:36,171
2023/1/2 3:37,43
2023/1/2 3:38,72
2023/1/2 3:39,15
2023/1/2 3:40,72
2023/1/2 3:41,155
2023/1/2 3:42,119
2023/1/2 3:43,211
2023/1/2 3:44,238
2023/1/2 3:45,164
2023/1/2 3:46,135
2023/1/2 3:47,62
2023/1/2 3:48,234
2023/1/2 3:49,211
2023/1/2 3:50,84
2023/1/2 3:51,95
2023/1/2 3:52,177
2023/1/2 3:53,168
2023/1/2 3:54,63
2023/1/2 3:55,220
2023/1/2 3:56,157
2023/1/2 3:57,41
2023/1/2 3:58,39
2023/1/2 3:59,212
2023/1/2 4:00,71
2023/1/2 4:01,254
2023/1/2 4:02,46
2023/1/2 4:03,243
2023/1/2 4:04,19
2023/1/2 4:05,245
2023/1/2 4:06,177
2023/1/2 4:07,195
2023/1/2 4:08,126
2023/1/2 4:09,58
2023/1/2 4:10,248
2023/1/2 4:11,246
2023/1/2 4:12,233
2023/1/2 4:13,235
2023/1/2 4:14,23
2023/1/2 4:15,152
2023/1/2 4:16,213
2023/1/2 4:17,5
2023/1/2 4:18,208
2023/1/2 4:19,254
2023/1/2 4:20,130
2023/1/2 4:21,25
2023/1/2 4:22,224
2023/1/2 4:23,20
2023/1/2 4:24,123
2023/1/2 4:25,52
2023/1/2 4:26,4
2023/1/2 4:27,113
2023/1/2 4:28,251
2023/1/2 4:29,174
2023/1/2 4:30,105
2023/1/2 4:31,62
2023/1/2 4:32,174
2023/1/2 4:33,41
2023/1/2 4:34,151
2023/1/2 4:35,75
2023/1/2 4:36,147
2023/1/2 4:37,167
2023/1/2 4:38,51
2023/1/2 4:39,153
2023/1/2 4:40,4
2023/1/2 4:41,200
2023/1/2 4:42,43
2023/1/2 4:43,40
2023/1/2 4:44,106
2023/1/2 4:45,67
2023/1/2 4:46,204
2023/1/2 4:47,130
2023/1/2 4:48,57
2023/1/2 4:49,194
2023/1/2 4:50,70
2023/1/2 4:51,239
2023/1/2 4:52,69
2023/1/2 4:53,61
2023/1/2 4:54,172
2023/1/2 4:55,224
2023/1/2 4:56,174
2023/1/2 4:57,202
2023/1/2 4:58,149
2023/1/2 4:59,110
2023/1/2 5:00,53
2023/1/2 5:01,3
2023/1/2 5:02,12
2023/1/2 5:03,97
2023/1/2 5:04,18
2023/1/2 5:05,65
2023/1/2 5:06,87
2023/1/2 5:07,50
2023/1/2 5:08,0
2023/1/2 5:09,220
2023/1/2 5:10,121
2023/1/2 5:11,112
2023/1/2 5:12,143
2023/1/2 5:13,122
2023/1/2 5:14,138
2023/1/2 5:15,50
2023/1/2 5:16,147
2023/1/2 5:17,170
2023/1/2 5:18,25
2023/1/2 5:19,148
2023/1/2 5:20,5
2023/1/2 5:21,101
2023/1/2 5:22,175
2023/1/2 5:23,106
2023/1/2 5:24,213
2023/1/2 5:25,228
2023/1/2 5:26,21
2023/1/2 5:27,219
2023/1/2 5:28,207
2023/1/2 5:29,222
2023/1/2 5:30,90
2023/1/2 5:31,170
2023/1/2 5:32,183
2023/1/2 5:33,186
2023/1/2 5:34,192
2023/1/2 5:35,231
2023/1/2 5:36,252
2023/1/2 5:37,143
2023/1/2 5:38,252
2023/1/2 5:39,7
2023/1/2 5:40,33
2023/1/2 5:41,57
2023/1/2 5:42,200
2023/1/2 5:43,206
2023/1/2 5:44,231
2023/1/2 5:45,93
2023/1/2 5:46,240
2023/1/2 5:47,71
2023/1/2 5:48,173
2023/1/2 5:49,92
2023/1/2 5:50,107
2023/1/2 5:51,227
2023/1/2 5:52,25
2023/1/2 5:53,162
2023/1/2 5:54,116
2023/1/2 5:55,113
2023/1/2 5:56,82
2023/1/2 5:57,75
2023/1/2 5:58,45
2023/1/2 5:59,164
2023/1/2 6:00,189
2023/1/2 6:01,178
2023/1/2 6:02,60
2023/1/2 6:03,149
2023/1/2 6:04,65
2023/1/2 6:05,107
2023/1/2 6:06,48
2023/1/2 6:07,58
2023/1/2 6:08,15
2023/1/2 6:09,165
2023/1/2 6:10,248
2023/1/2 6:11,86
2023/1/2 6:12,13
2023/1/2 6:13,161
2023/1/2 6:14,41
2023/1/2 6:15,216
2023/1/2 6:16,20
2023/1/2 6:17,195
2023/1/2 6:18,194
2023/1/2 6:19,98
2023/1/2 6:20,140
2023/1/2 6:21,101
2023/1/2 6:22,187
2023/1/2 6:23,81
2023/1/2 6:24,225
2023/1/2 6:25,31
2023/1/2 6:26,21
2023/1/2 6:27,98
2023/1/2 6:28,231
2023/1/2 6:29,170
2023/1/2 6:30,55
2023/1/2 6:31,192
2023/1/2 6:32,150
2023/1/2 6:33,150
2023/1/2 6:34,84
2023/1/2 6:35,151
2023/1/2 6:36,152
2023/1/2 6:37,242
2023/1/2 6:38,149
2023/1/2 6:39,71
2023/1/2 6:40,119
2023/1/2 6:41,189
2023/1/2 6:42,204
2023/1/2 6:43,127
2023/1/2 6:44,96
2023/1/2 6:45,162
2023/1/2 6:46,175
2023/1/2 6:47,8
2023/1/2 6:48,6
2023/1/2 6:49,10
2023/1/2 6:50,105
2023/1/2 6:51,78
2023/1/2 6:52,201
2023/1/2 6:53,183
2023/1/2 6:54,217
2023/1/2 6:55,151
2023/1/2 6:56,225
2023/1/2 6:57,54
2023/1/2 6:58,87
2023/1/2 6:59,109
2023/1/2 7:00,243
2023/1/2 7:01,211
2023/1/2 7:02,14
2023/1/2 7:03,11
2023/1/2 7:04,113
2023/1/2 7:05,97
2023/1/2 7:06,242
2023/1/2 7:07,2
2023/1/2 7:08,162
2023/1/2 7:09,224
2023/1/2 7:10,99
2023/1/2 7:11,175
2023/1/2 7:12,17
2023/1/2 7:13,3
2023/1/2 7:14,7
2023/1/2 7:15,168
2023/1/2 7:16,208
2023/1/2 7:17,36
2023/1/2 7:18,105
2023/1/2 7:19,46
2023/1/2 7:20,80
2023/1/2 7:21,137
2023/1/2 7:22,122
2023/1/2 7:23,62
2023/1/2 7:24,29
2023/1/2 7:25,247
2023/1/2 7:26,69
2023/1/2 7:27,99
2023/1/2 7:28,164
2023/1/2 7:29,136
2023/1/2 7:30,160
2023/1/2 7:31,176
2023/1/2 7:32,204
2023/1/2 7:33,177
2023/1/2 7:34,70
2023/1/2 7:35,4
2023/1/2 7:36,105
2023/1/2 7:37,213
2023/1/2 7:38,32
2023/1/2 7:39,123
2023/1/2 7:40,191
2023/1/2 7:41,1
2023/1/2 7:42,165
2023/1/2 7:43,104
2023/1/2 7:44,153
2023/1/2 7:45,250
2023/1/2 7:46,79
2023/1/2 7:47,134
2023/1/2 7:48,59
2023/1/2 7:49,124
2023/1/2 7:50,119
2023/1/2 7:51,207
2023/1/2 7:52,62
2023/1/2 7:53,104
2023/1/2 7:54,163
2023/1/2 7:55,127
2023/1/2 7:56,242
2023/1/2 7:57,97
2023/1/2 7:58,125
2023/1/2 7:59,231
2023/1/2 8:00,70
2023/1/2 8:01,113
2023/1/2 8:02,73
2023/1/2 8:03,5
2023/1/2 8:04,140
2023/1/2 8:05,142
2023/1/2 8:06,20
2023/1/2 8:07,81
2023/1/2 8:08,79
2023/1/2 8:09,12
2023/1/2 8:10,252
2023/1/2 8:11,11
2023/1/2 8:12,151
2023/1/2 8:13,72
2023/1/2 8:14,144
2023/1/2 8:15,11
2023/1/2 8:16,204
2023/1/2 8:17,226
2023/1/2 8:18,155
2023/1/2 8:19,234
2023/1/2 8:20,214
2023/1/2 8:21,88
2023/1/2 8:22,53
2023/1/2 8:23,26
2023/1/2 8:24,190
2023/1/2 8:25,125
2023/1/2 8:26,73
2023/1/2 8:27,59
2023/1/2 8:28,180
2023/1/2 8:29,90
2023/1/2 8:30,169
2023/1/2 8:31,0
2023/1/2 8:32,28
2023/1/2 8:33,39
2023/1/2 8:34,2
2023/1/2 8:35,60
2023/1/2 8:36,119
2023/1/2 8:37,234
2023/1/2 8:38,62
2023/1/2 8:39,200
2023/1/2 8:40,198
2023/1/2 8:41,197
2023/1/2 8:42,34
2023/1/2 8:43,121
2023/1/2 8:44,82
2023/1/2 8:45,101
2023/1/2 8:46,182
2023/1/2 8:47,159
2023/1/2 8:48,42
2023/1/2 8:49,56
2023/1/2 8:50,112
2023/1/2 8:51,108
2023/1/2 8:52,49
2023/1/2 8:53,194
2023/1/2 8:54,35
2023/1/2 8:55,54
2023/1/2 8:56,9
2023/1/2 8:57,58
2023/1/2 8:58,144
2023/1/2 8:59,229
2023/1/2 9:00,87
2023/1/2 9:01,35
2023/1/2 9:02,246
2023/1/2 9:03,136
2023/1/2 9:04,126
2023/1/2 9:05,122
2023/1/2 9:06,63
2023/1/2 9:07,159
2023/1/2 9:08,32
2023/1/2 9:09,122
2023/1/2 9:10,160
2023/1/2 9:11,88
2023/1/2 9:12,249
2023/1/2 9:13,252
2023/1/2 9:14,208
2023/1/2 9:15,73
2023/1/2 9:16,188
2023/1/2 9:17,86
2023/1/2 9:18,63
2023/1/2 9:19,254
2023/1/2 9:20,34
2023/1/2 9:21,166
2023/1/2 9:22,40
2023/1/2 9:23,57
2023/1/2 9:24,150
2023/1/2 9:25,155
2023/1/2 9:26,103
2023/1/2 9:27,250
2023/1/2 9:28,27
2023/1/2 9:29,39
2023/1/2 9:30,72
2023/1/2 9:31,174
2023/1/2 9:32,46
2023/1/2 9:33,150
2023/1/2 9:34,0
2023/1/2 9:35,241
2023/1/2 9:36,201
2023/1/2 9:37,15
2023/1/2 9:38,1
2023/1/2 9:39,65
2023/1/2 9:40,164
2023/1/2 9:41,134
2023/1/2 9:42,249
2023/1/2 9:43,180
2023/1/2 9:44,113
2023/1/2 9:45,49
2023/1/2 9:46,171
2023/1/2 9:47,185
2023/1/2 9:48,43
2023/1/2 9:49,62
2023/1/2 9:50,240
2023/1/2 9:51,100
2023/1/2 9:52,67
2023/1/2 9:53,176
2023/1/2 9:54,239
2023/1/2 9:55,55
2023/1/2 9:56,66
2023/1/2 9:57,91
2023/1/2 9:58,239
2023/1/2 9:59,236
2023/1/2 10:00,110
2023/1/2 10:01,38
2023/1/2 10:02,113
2023/1/2 10:03,166
2023/1/2 10:04,14
2023/1/2 10:05,41
2023/1/2 10:06,242
2023/1/2 10:07,4
2023/1/2 10:08,55
2023/1/2 10:09,252
2023/1/2 10:10,106
2023/1/2 10:11,254
2023/1/2 10:12,192
2023/1/2 10:13,206
2023/1/2 10:14,26
2023/1/2 10:15,76
2023/1/2 10:16,174
2023/1/2 10:17,174
2023/1/2 10:18,224
2023/1/2 10:19,218
2023/1/2 10:20,111
2023/1/2 10:21,41
2023/1/2 10:22,209
2023/1/2 10:23,118
2023/1/2 10:24,88
2023/1/2 10:25,63
2023/1/2 10:26,229
2023/1/2 10:27,224
2023/1/2 10:28,86
2023/1/2 10:29,115
2023/1/2 10:30,67
2023/1/2 10:31,23
2023/1/2 10:32,56
2023/1/2 10:33,26
2023/1/2 10:34,4
2023/1/2 10:35,93
2023/1/2 10:36,216
2023/1/2 10:37,146
2023/1/2 10:38,149
2023/1/2 10:39,238
2023/1/2 10:40,193
2023/1/2 10:41,86
2023/1/2 10:42,241
2023/1/2 10:43,41
2023/1/2 10:44,234
2023/1/2 10:45,85
2023/1/2 10:46,234
2023/1/2 10:47,192
2023/1/2 10:48,18
2023/1/2 10:49,186
2023/1/2 10:50,94
2023/1/2 10:51,245
2023/1/2 10:52,192
2023/1/2 10:53,225
2023/1/2 10:54,114
2023/1/2 10:55,156
2023/1/2 10:56,117
2023/1/2 10:57,83
2023/1/2 10:58,251
2023/1/2 10:59,228
2023/1/2 11:00,104
2023/1/2 11:01,230
2023/1/2 11:02,67
2023/1/2 11:03,102
2023/1/2 11:04,77
2023/1/2 11:05,35
2023/1/2 11:06,68
2023/1/2 11:07,95
2023/1/2 11:08,46
2023/1/2 11:09,92
2023/1/2 11:10,238
2023/1/2 11:11,13
2023/1/2 11:12,254
2023/1/2 11:13,180
2023/1/2 11:14,65
2023/1/2 11:15,207
2023/1/2 11:16,238
2023/1/2 11:17,24
2023/1/2 11:18,40
2023/1/2 11:19,72
2023/1/2 11:20,18
2023/1/2 11:21,233
2023/1/2 11:22,33
2023/1/2 11:23,246
2023/1/2 11:24,40
2023/1/2 11:25,210
2023/1/2 11:26,63
2023/1/2 11:27,177
2023/1/2 11:28,157
2023/1/2 11:29,217
2023/1/2 11:30,84
2023/1/2 11:31,47
2023/1/2 11:32,104
2023/1/2 11:33,39
2023/1/2 11:34,197
2023/1/2 11:35,214
2023/1/2 11:36,48
2023/1/2 11:37,246
2023/1/2 11:38,192
2023/1/2 11:39,221
2023/1/2 11:40,243
2023/1/2 11:41,31
2023/1/2 11:42,14
2023/1/2 11:43,149
2023/1/2 11:44,244
2023/1/2 11:45,115
2023/1/2 11:46,140
2023/1/2 11:47,239
2023/1/2 11:48,124
2023/1/2 11:49,40
2023/1/2 11:50,99
2023/1/2 11:51,88
2023/1/2 11:52,63
2023/1/2 11:53,93
2023/1/2 11:54,16
2023/1/2 11:55,225
2023/1/2 11:56,147
2023/1/2 11:57,82
2023/1/2 11:58,68
2023/1/2 11:59,22
2023/1/2 12:00,18
2023/1/2 12:01,173
2023/1/2 12:02,34
2023/1/2 12:03,44
2023/1/2 12:04,134
2023/1/2 12:05,100
2023/1/2 12:06,23
2023/1/2 12:07,11
2023/1/2 12:08,55
2023/1/2 12:09,189
2023/1/2 12:10,95
2023/1/2 12:11,255
2023/1/2 12:12,116
2023/1/2 12:13,71
2023/1/2 12:14,58
2023/1/2 12:15,87
2023/1/2 12:16,228
2023/1/2 12:17,226
2023/1/2 12:18,115
2023/1/2 12:19,229
2023/1/2 12:20,94
2023/1/2 12:21,183
2023/1/2 12:22,102
2023/1/2 12:23,10
2023/1/2 12:24,42
2023/1/2 12:25,103
2023/1/2 12:26,35
2023/1/2 12:27,64
2023/1/2 12:28,227
2023/1/2 12:29,97
2023/1/2 12:30,142
2023/1/2 12:31,140
2023/1/2 12:32,40
2023/1/2 12:33,51
2023/1/2 12:34,76
2023/1/2 12:35,206
2023/1/2 12:36,18
2023/1/2 12:37,224
2023/1/2 12:38,157
2023/1/2 12:39,233
2023/1/2 12:40,80
2023/1/2 12:41,28
2023/1/2 12:42,36
2023/1/2 12:43,109
2023/1/2 12:44,214
2023/1/2 12:45,155
2023/1/2 12:46,23
2023/1/2 12:47,206
2023/1/2 12:48,45
2023/1/2 12:49,56
2023/1/2 12:50,210
2023/1/2 12:51,78
2023/1/2 12:52,224
2023/1/2 12:53,22
2023/1/2 12:54,116
2023/1/2 12:55,4
2023/1/2 12:56,238
2023/1/2 12:57,75
2023/1/2 12:58,177
2023/1/2 12:59,164
2023/1/2 13:00,56
2023/1/2 13:01,80
2023/1/2 13:02,107
2023/1/2 13:03,43
2023/1/2 13:04,152
2023/1/2 13:05,59
2023/1/2 13:06,83
2023/1/2 13:07,29
2023/1/2 13:08,255
2023/1/2 13:09,139
2023/1/2 13:10,58
2023/1/2 13:11,60
2023/1/2 13:12,200
2023/1/2 13:13,215
2023/1/2 13:14,238
2023/1/2 13:15,255
2023/1/2 13:16,37
2023/1/2 13:17,70
2023/1/2 13:18,162
2023/1/2 13:19,206
2023/1/2 13:20,111
2023/1/2 13:21,146
2023/1/2 13:22,98
2023/1/2 13:23,206
2023/1/2 13:24,31
2023/1/2 13:25,5
2023/1/2 13:26,45
2023/1/2 13:27,144
2023/1/2 13:28,73
2023/1/2 13:29,171
2023/1/2 13:30,203
2023/1/2 13:31,120
2023/1/2 13:32,67
2023/1/2 13:33,230
2023/1/2 13:34,181
2023/1/2 13:35,93
2023/1/2 13:36,7
2023/1/2 13:37,7
2023/1/2 13:38,203
2023/1/2 13:39,210
2023/1/2 13:40,203
2023/1/2 13:41,163
2023/1/2 13:42,42
2023/1/2 13:43,89
2023/1/2 13:44,15
2023/1/2 13:45,133
2023/1/2 13:46,137
2023/1/2 13:47,141
2023/1/2 13:48,90
2023/1/2 13:49,53
2023/1/2 13:50,36
2023/1/2 13:51,85
2023/1/2 13:52,137
2023/1/2 13:53,22
2023/1/2 13:54,182
2023/1/2 13:55,178
2023/1/2 13:56,7
2023/1/2 13:57,121
2023/1/2 13:58,38
2023/1/2 13:59,132
2023/1/2 14:00,226
2023/1/2 14:01,199
2023/1/2 14:02,33
2023/1/2 14:03,242
2023/1/2 14:04,220
2023/1/2 14:05,81
2023/1/2 14:06,200
2023/1/2 14:07,115
2023/1/2 14:08,63
2023/1/2 14:09,238
2023/1/2 14:10,209
2023/1/2 14:11,225
2023/1/2 14:12,119
2023/1/2 14:13,0
2023/1/2 14:14,219
2023/1/2 14:15,93
2023/1/2 14:16,10
2023/1/2 14:17,86
2023/1/2 14:18,95
2023/1/2 14:19,93
2023/1/2 14:20,255
2023/1/2 14:21,238
2023/1/2 14:22,132
2023/1/2 14:23,204
2023/1/2 14:24,153
2023/1/2 14:25,185
2023/1/2 14:26,218
2023/1/2 14:27,46
2023/1/2 14:28,23
2023/1/2 14:29,92
2023/1/2 14:30,249
2023/1/2 14:31,86
2023/1/2 14:32,223
2023/1/2 14:33,47
2023/1/2 14:34,239
2023/1/2 14:35,215
2023/1/2 14:36,87
2023/1/2 14:37,8
2023/1/2 14:38,200
2023/1/2 14:39,70
2023/1/2 14:40,243
2023/1/2 14:41,51
2023/1/2 14:42,173
2023/1/2 14:43,17
2023/1/2 14:44,59
2023/1/2 14:45,224
2023/1/2 14:46,44
2023/1/2 14:47,188
2023/1/2 14:48,23
2023/1/2 14:49,224
2023/1/2 14:50,135
2023/1/2 14:51,125
2023/1/2 14:52,71
2023/1/2 14:53,1
2023/1/2 14:54,175
2023/1/2 14:55,224
2023/1/2 14:56,58
2023/1/2 14:57,199
2023/1/2 14:58,3
2023/1/2 14:59,28
2023/1/2 15:00,17
2023/1/2 15:01,247
2023/1/2 15:02,11
2023/1/2 15:03,227
2023/1/2 15:04,14
2023/1/2 15:05,61
2023/1/2 15:06,186
2023/1/2 15:07,130
2023/1/2 15:08,254
2023/1/2 15:09,43
2023/1/2 15:10,163
2023/1/2 15:11,34
2023/1/2 15:12,8
2023/1/2 15:13,76
2023/1/2 15:14,63
2023/1/2 15:15,212
2023/1/2 15:16,71
2023/1/2 15:17,175
2023/1/2 15:18,199
2023/1/2 15:19,47
2023/1/2 15:20,20
2023/1/2 15:21,211
2023/1/2 15:22,195
2023/1/2 15:23,69
2023/1/2 15:24,197
2023/1/2 15:25,209
2023/1/2 15:26,21
2023/1/2 15:27,99
2023/1/2 15:28,74
2023/1/2 15:29,62
2023/1/2 15:30,11
2023/1/2 15:31,48
2023/1/2 15:32,102
2023/1/2 15:33,226
2023/1/2 15:34,195
2023/1/2 15:35,128
2023/1/2 15:36,92
2023/1/2 15:37,25
2023/1/2 15:38,250
2023/1/2 15:39,132
2023/1/2 15:40,202
2023/1/2 15:41,229
